listing_id,date
25326962,2020-01-05
25326962,2020-01-08
25326962,2020-01-15
25326962,2020-01-18
25326962,2020-01-20
25326962,2020-01-24
25326962,2020-01-26
25326962,2020-01-28
25326962,2020-02-16
25326962,2020-02-18
25326962,2020-02-23
25328440,2019-01-01
25328440,2019-01-03
25328440,2019-01-06
25328440,2019-01-12
25328440,2019-01-18
25328440,2019-01-21
25328440,2019-03-07
25328440,2019-03-14
25328440,2019-03-21
25328440,2019-03-25
25328440,2019-03-29
25328440,2019-03-31
25328440,2019-04-02
25328440,2019-04-03
25328440,2019-04-08
25328440,2019-04-13
25328440,2019-04-16
25328440,2019-04-21
25328440,2019-04-24
25328440,2019-04-25
25328440,2019-04-27
25328440,2019-04-30
25328440,2019-05-05
25328440,2019-05-08
25328440,2019-05-26
25328440,2019-06-01
25328440,2019-06-04
25328440,2019-06-06
25328440,2019-06-11
25328440,2019-06-14
25328440,2019-06-25
25328440,2019-06-27
25328440,2019-06-30
25328440,2019-07-08
25328440,2019-07-14
25328440,2019-07-15
25328440,2019-07-20
25328440,2019-07-21
25328440,2019-07-24
25328440,2019-07-25
25328440,2019-07-27
25328440,2019-07-31
25328440,2019-08-01
25328440,2019-08-02
25328440,2019-08-05
25328440,2019-08-12
25328440,2019-08-20
25328440,2019-08-25
25328440,2019-09-04
25328440,2019-09-11
25328440,2019-09-12
25328440,2019-09-26
25328440,2019-10-06
25328440,2019-10-12
25328440,2019-10-16
25328440,2019-10-27
25328440,2019-10-29
25328440,2019-10-30
25328440,2019-11-05
25328440,2019-11-07
25328440,2019-11-22
25328440,2019-11-24
25328440,2019-11-25
25328440,2019-11-27
25328440,2019-12-01
25328440,2019-12-03
25328440,2019-12-07
25328440,2019-12-09
25328440,2019-12-21
25328440,2019-12-30
25328440,2020-01-12
25328440,2020-01-21
25328440,2020-01-27
25328440,2020-01-31
25328440,2020-02-03
25328440,2020-02-07
25328440,2020-02-13
25328440,2020-02-17
25328440,2020-02-22
25328440,2020-02-23
25328440,2020-02-27
25328440,2020-02-29
25338990,2020-03-01
25350460,2019-12-01
25350460,2020-02-14
25350460,2020-02-29
25350460,2020-03-01
25382635,2019-01-06
25382635,2019-01-18
25382635,2019-01-30
25382635,2019-02-04
25382635,2019-02-06
25382635,2019-03-19
25382635,2019-03-22
25382635,2019-03-27
25382635,2019-03-29
25382635,2019-04-08
25382635,2019-04-11
25382635,2019-04-19
25382635,2019-04-21
25382635,2019-04-25
25382635,2019-05-05
25382635,2019-05-12
25382635,2019-05-19
25382635,2019-05-24
25382635,2019-05-26
25382635,2019-07-15
25382635,2019-07-21
25382635,2019-07-23
25382635,2019-07-26
25382635,2019-07-27
25382635,2019-07-29
25382635,2019-07-31
25382635,2019-08-08
25382635,2019-08-10
25382635,2019-09-27
25382635,2019-10-11
25382635,2019-10-13
25382635,2019-10-16
25382635,2019-10-18
25382635,2019-10-31
25382635,2019-11-10
25382635,2019-11-14
25382635,2019-12-30
25382635,2020-02-16
25382895,2019-01-03
25382895,2019-01-12
25382895,2019-02-13
25382895,2019-02-18
25382895,2019-02-22
25382895,2019-03-06
25382895,2019-03-08
25382895,2019-03-12
25382895,2019-03-17
25382895,2019-03-18
25382895,2019-03-24
25382895,2019-03-28
25382895,2019-03-31
25382895,2019-04-14
25382895,2019-04-15
25382895,2019-04-20
25382895,2019-04-25
25382895,2019-05-04
25382895,2019-05-09
25382895,2019-05-28
25382895,2019-06-01
25382895,2019-07-18
25382895,2019-07-20
25382895,2019-08-10
25382895,2019-09-12
25382895,2019-09-18
25382895,2019-09-30
25382895,2019-10-10
25382895,2019-10-17
25382895,2019-10-18
25382895,2019-10-27
25382895,2019-12-04
25382895,2019-12-29
25382895,2020-02-16
25382895,2020-02-22
25416313,2019-04-01
25416313,2019-06-06
25416313,2019-06-18
25416313,2019-08-27
25429787,2019-10-12
25429787,2019-10-20
25429787,2019-10-28
25429787,2019-11-02
25429787,2019-11-10
25429787,2019-11-18
25429787,2019-12-01
25429787,2020-01-09
25429787,2020-01-19
25429787,2020-02-02
25429787,2020-03-02
25455523,2019-05-20
25520363,2019-01-01
25520363,2019-01-13
25520363,2019-01-19
25520363,2019-02-28
25520363,2019-04-16
25520363,2019-04-28
25520363,2019-05-12
25520363,2019-05-18
25520363,2019-05-19
25520363,2019-05-21
25520363,2019-06-01
25520363,2019-06-09
25520363,2019-06-13
25520363,2019-06-21
25520363,2019-06-23
25520363,2019-06-26
25520363,2019-07-02
25520363,2019-08-17
25520363,2019-09-20
25520363,2019-09-22
25520363,2019-10-27
25520363,2019-12-27
25520363,2020-02-01
25520363,2020-03-02
25576444,2019-03-18
25576444,2019-04-08
25576444,2019-04-14
25576444,2019-04-17
25576444,2019-04-20
25576444,2019-05-02
25576444,2019-05-18
25576444,2019-05-22
25576444,2019-05-28
25576444,2019-06-08
25576444,2019-06-10
25576444,2019-06-23
25576444,2019-06-27
25576444,2019-07-12
25576444,2019-07-25
25576444,2019-07-28
25576444,2019-08-02
25576444,2019-08-07
25576444,2019-08-13
25576444,2019-09-02
25576444,2019-09-06
25576444,2019-09-08
25576444,2019-09-15
25576444,2019-09-30
25576444,2019-10-08
25576444,2019-10-15
25576444,2019-10-19
25576444,2019-10-25
25576444,2019-11-04
25576444,2019-11-10
25576444,2019-11-24
25576444,2019-12-22
25576444,2019-12-30
25576444,2020-03-01
25685344,2019-05-09
25685344,2019-05-20
25685344,2019-05-22
25685344,2019-06-07
25685344,2019-06-12
25685344,2019-06-30
25685344,2019-08-25
25741105,2019-03-31
25741105,2019-04-22
25741105,2019-04-26
25741105,2019-05-23
25741105,2019-07-14
25741105,2019-07-21
25741105,2019-09-01
25741105,2019-09-07
25770647,2019-01-04
25770647,2019-02-08
25770647,2019-02-10
25770647,2019-02-17
25770647,2019-02-26
25770647,2019-03-02
25770647,2019-03-09
25770647,2019-03-23
25770647,2019-03-30
25770647,2019-04-04
25770647,2019-04-28
25770647,2019-04-30
25770647,2019-05-11
25770647,2019-05-16
25770647,2019-05-21
25770647,2019-05-27
25770647,2019-06-01
25770647,2019-06-05
25770647,2019-06-11
25770647,2019-06-25
25770647,2019-06-26
25770647,2019-06-30
25770647,2019-07-08
25770647,2019-07-10
25770647,2019-07-13
25770647,2019-07-20
25770647,2019-07-21
25770647,2019-07-29
25770647,2019-08-01
25770647,2019-08-04
25770647,2019-08-08
25770647,2019-08-12
25770647,2019-08-15
25770647,2019-08-19
25770647,2019-08-22
25770647,2019-08-29
25770647,2019-09-04
25770647,2019-09-13
25770647,2019-09-19
25770647,2019-09-23
25770647,2019-09-27
25770647,2019-09-30
25770647,2019-10-08
25770647,2019-10-11
25770647,2019-10-22
25770647,2019-10-24
25770647,2019-10-29
25770647,2019-11-10
25770647,2019-11-13
25770647,2019-11-17
25770647,2019-11-21
25770647,2019-11-24
25770647,2019-11-30
25770647,2019-12-02
25770647,2019-12-15
25770647,2019-12-22
25770647,2019-12-27
25770647,2019-12-30
25770647,2020-01-01
25770647,2020-01-07
25770647,2020-01-09
25770647,2020-01-19
25770647,2020-01-26
25770647,2020-01-30
25770647,2020-02-05
25770647,2020-02-09
25770647,2020-02-13
25770647,2020-02-16
25770647,2020-02-19
25770647,2020-02-25
25770647,2020-03-01
25770647,2020-03-08
25775084,2019-04-14
25775084,2019-04-21
25775084,2019-04-28
25775084,2019-05-20
25775084,2019-05-25
25775084,2019-05-28
25775084,2019-07-22
25775084,2019-08-03
25775084,2019-08-11
25804129,2019-06-12
25804129,2019-07-13
25804129,2019-07-24
25804129,2019-08-14
25804129,2019-09-08
25804129,2019-11-11
25933888,2019-01-04
25933888,2019-02-02
25933888,2019-03-09
25933888,2019-03-17
25933888,2019-03-24
25933888,2019-04-14
25933888,2019-04-16
25933888,2019-04-20
25933888,2019-05-12
25933888,2019-05-23
25933888,2019-05-27
25933888,2019-05-31
25933888,2019-06-02
25933888,2019-06-06
25933888,2019-06-09
25933888,2019-06-12
25933888,2019-06-16
25933888,2019-06-23
25933888,2019-06-27
25933888,2019-06-30
25933888,2019-07-07
25933888,2019-07-24
25933888,2019-07-28
25933888,2019-08-02
25933888,2019-08-05
25933888,2019-08-18
25933888,2019-08-25
25933888,2019-09-06
25933888,2019-09-07
25933888,2019-09-08
25933888,2019-09-16
25933888,2019-09-26
25933888,2019-09-30
25933888,2019-10-03
25933888,2019-10-11
25933888,2019-10-13
25933888,2019-10-14
25933888,2019-10-16
25933888,2019-10-25
25933888,2019-11-11
25933888,2019-11-17
25933888,2019-11-25
25933888,2019-12-17
25933888,2019-12-21
25933888,2019-12-22
25933888,2019-12-29
25933888,2019-12-30
25933888,2020-01-01
25933888,2020-01-12
25933888,2020-01-19
25933888,2020-01-27
25933888,2020-02-02
25933888,2020-02-13
25933888,2020-02-16
25933888,2020-02-23
25936605,2019-06-29
25936605,2019-12-17
25947332,2019-01-06
25947332,2019-01-10
25947332,2019-01-29
25947332,2019-02-10
25947332,2019-02-18
25947332,2019-03-03
25947332,2019-03-09
25947332,2019-03-18
25947332,2019-04-04
25947332,2019-04-15
25947332,2019-05-02
25947332,2019-05-10
25947332,2019-05-31
25947332,2019-06-10
25947332,2019-06-15
25947332,2019-06-23
25947332,2019-06-25
25947332,2019-07-24
25947332,2019-07-26
25947332,2019-07-29
25947332,2019-08-10
25947332,2019-08-18
25947332,2019-08-21
25947332,2019-09-03
25947332,2019-09-08
25947332,2019-09-12
25947332,2019-09-22
25947332,2019-09-29
25947332,2019-10-03
25947332,2019-10-09
25947332,2019-10-13
25947332,2019-10-20
25947332,2019-10-22
25947332,2019-10-25
25947332,2019-10-28
25947332,2019-11-02
25947332,2019-11-19
25947332,2019-11-22
25947332,2019-11-30
25947332,2019-12-04
25947332,2019-12-08
25947332,2019-12-15
25947332,2019-12-22
25947332,2019-12-29
25947332,2020-01-01
26012594,2019-01-02
26012594,2019-03-18
26012594,2019-04-16
26012594,2019-04-21
26012594,2019-04-28
26012594,2019-06-01
26012594,2019-06-08
26012594,2019-06-16
26012594,2019-06-25
26012594,2019-06-30
26012594,2019-08-04
26012594,2019-08-11
26012594,2019-09-09
26012594,2019-10-13
26012594,2019-11-11
26012594,2019-11-22
26012594,2019-12-15
26012594,2019-12-29
26012594,2020-02-02
26012594,2020-02-09
26031821,2019-01-03
26031821,2019-01-04
26031821,2019-01-13
26031821,2019-01-15
26031821,2019-01-16
26031821,2019-01-20
26031821,2019-01-23
26031821,2019-02-01
26031821,2019-02-05
26031821,2019-02-06
26031821,2019-02-09
26031821,2019-02-10
26031821,2019-02-14
26031821,2019-02-18
26031821,2019-02-19
26031821,2019-02-21
26031821,2019-02-22
26031821,2019-03-13
26031821,2019-03-21
26031821,2019-03-22
26031821,2019-03-23
26031821,2019-03-28
26031821,2019-03-29
26031821,2019-03-31
26031821,2019-04-02
26031821,2019-04-03
26031821,2019-04-07
26031821,2019-04-12
26031821,2019-04-13
26031821,2019-04-19
26031821,2019-04-20
26031821,2019-04-23
26031821,2019-05-04
26031821,2019-05-05
26031821,2019-05-10
26031821,2019-05-12
26031821,2019-05-16
26031821,2019-05-19
26031821,2019-05-26
26031821,2019-05-29
26031821,2019-06-04
26031821,2019-06-06
26031821,2019-06-07
26031821,2019-06-09
26031821,2019-06-16
26031821,2019-07-21
26031821,2019-07-26
26031821,2019-07-27
26031821,2019-07-28
26031821,2019-08-01
26031821,2019-08-15
26031821,2019-08-22
26031821,2019-08-29
26031821,2019-08-30
26031821,2019-09-04
26031821,2019-09-15
26031821,2019-09-18
26031821,2019-09-23
26031821,2019-09-26
26031821,2019-10-06
26031821,2019-10-10
26031821,2019-10-13
26031821,2019-10-14
26031821,2019-10-16
26031821,2019-10-20
26031821,2019-10-27
26031821,2019-11-06
26031821,2019-11-10
26031821,2019-11-17
26031821,2019-11-24
26031821,2019-12-05
26031821,2020-01-11
26031821,2020-01-12
26031821,2020-02-29
26038867,2019-04-28
26038867,2019-05-04
26038867,2019-05-22
26038867,2019-06-05
26038867,2019-06-06
26038867,2019-06-28
26038867,2019-07-21
26038867,2019-09-17
26038867,2019-10-19
26038867,2019-10-27
26051186,2019-05-24
26051186,2019-05-28
26051186,2019-07-21
26051186,2019-08-29
26051186,2019-09-01
26051186,2019-10-14
26051186,2019-10-20
26052117,2019-05-22
26052117,2019-05-25
26052117,2019-08-23
26052117,2019-09-02
26052117,2019-09-12
26052117,2019-09-15
26052117,2019-09-19
26052117,2019-10-06
26052117,2019-10-11
26052117,2019-11-03
26060933,2019-08-16
26060933,2019-09-04
26060933,2019-11-03
26060933,2019-11-21
26060933,2019-12-02
26062023,2019-02-18
26062023,2019-03-19
26062023,2019-04-01
26062023,2019-06-02
26062023,2019-07-18
26062023,2019-08-10
26062023,2019-08-22
26062023,2019-09-21
26062023,2019-09-25
26062023,2019-10-06
26062023,2019-10-14
26062023,2019-11-26
26062023,2019-12-31
26066073,2019-07-12
26066073,2019-07-15
26066073,2019-07-21
26066073,2019-08-25
26066073,2019-09-01
26066073,2019-09-05
26066073,2019-09-15
26066073,2019-09-22
26066073,2019-10-23
26066073,2019-10-27
26066073,2019-11-03
26066238,2019-06-06
26066238,2019-07-17
26066238,2019-07-21
26066238,2019-08-31
26066238,2019-09-04
26066238,2019-09-18
26066238,2019-10-07
26066238,2019-10-28
26102579,2019-02-18
26102579,2019-04-13
26102579,2019-04-14
26102579,2019-04-16
26102579,2019-04-21
26102579,2019-04-29
26104302,2019-05-20
26104687,2019-03-03
26104687,2019-03-08
26104687,2019-03-30
26104687,2019-05-18
26104687,2019-05-20
26104687,2019-06-09
26104687,2019-11-04
26105250,2019-01-19
26105250,2019-03-31
26105250,2019-04-15
26105250,2019-09-18
26108847,2019-04-28
26108847,2019-05-19
26108847,2019-06-08
26108847,2019-08-17
26109078,2019-03-29
26109078,2019-05-04
26109078,2019-05-19
26109078,2019-05-27
26109078,2019-12-08
26109200,2019-04-01
26109200,2019-04-17
26109200,2019-06-11
26109200,2019-06-15
26130154,2019-01-21
26130154,2019-02-10
26130154,2019-02-15
26130154,2019-02-18
26130154,2019-03-04
26130154,2019-04-07
26130154,2019-04-21
26130154,2019-05-19
26130154,2019-06-12
26130154,2019-06-16
26130154,2019-06-23
26130154,2019-06-26
26130154,2019-07-07
26130154,2019-07-13
26130154,2019-08-04
26130154,2019-08-11
26130154,2019-08-15
26130154,2019-08-25
26130154,2019-09-01
26130154,2019-10-13
26130154,2019-10-19
26130154,2019-10-27
26130154,2019-11-03
26130154,2019-12-06
26130154,2020-01-19
26130154,2020-02-23
26130187,2019-06-01
26132566,2019-10-20
26138090,2019-03-31
26138090,2019-04-16
26138090,2019-05-02
26138090,2019-05-11
26138090,2019-05-14
26138090,2019-05-21
26138090,2019-05-28
26138090,2019-06-02
26138090,2019-06-05
26138090,2019-06-10
26138090,2019-06-13
26138090,2019-06-18
26138090,2019-06-24
26138090,2019-07-06
26138090,2019-07-09
26138090,2019-07-12
26138090,2019-07-14
26138090,2019-07-19
26138090,2019-07-28
26138090,2019-08-13
26138090,2019-08-18
26138090,2019-08-25
26138090,2019-08-31
26138090,2019-09-02
26138090,2019-09-18
26138090,2019-09-25
26138090,2019-10-07
26138090,2019-10-15
26138090,2019-10-19
26138090,2019-10-24
26138090,2019-10-28
26138090,2019-11-11
26138090,2020-01-20
26138090,2020-02-29
26160905,2019-01-01
26160905,2019-01-08
26160905,2019-02-01
26160905,2019-02-09
26160905,2019-02-11
26160905,2019-02-18
26160905,2019-03-04
26160905,2019-03-08
26160905,2019-03-17
26160905,2019-03-24
26160905,2019-04-03
26160905,2019-04-17
26160905,2019-05-02
26160905,2019-05-05
26160905,2019-05-19
26160905,2019-06-05
26160905,2019-06-07
26160905,2019-06-11
26160905,2019-06-15
26160905,2019-06-19
26160905,2019-06-22
26160905,2019-06-23
26160905,2019-06-24
26160905,2019-06-29
26160905,2019-07-28
26160905,2019-08-02
26160905,2019-08-11
26160905,2019-08-23
26160905,2019-09-30
26160905,2019-10-05
26160905,2019-10-06
26160905,2019-10-09
26160905,2019-10-13
26160905,2019-10-15
26160905,2019-10-20
26160905,2019-10-24
26160905,2019-10-25
26160905,2019-10-27
26160905,2019-10-28
26160905,2019-11-01
26160905,2019-11-10
26160905,2019-11-17
26160905,2019-11-24
26160905,2019-12-02
26160905,2020-01-13
26163695,2019-01-06
26163695,2019-02-17
26163695,2019-03-05
26163695,2019-03-08
26163695,2019-03-10
26163695,2019-03-14
26163695,2019-03-17
26163695,2019-03-24
26163695,2019-03-30
26163695,2019-04-14
26163695,2019-04-28
26163695,2019-05-04
26163695,2019-05-13
26163695,2019-05-17
26163695,2019-05-18
26163695,2019-05-19
26163695,2019-05-26
26163695,2019-06-09
26163695,2019-06-12
26163695,2019-06-16
26163695,2019-06-25
26163695,2019-06-30
26163695,2019-07-14
26163695,2019-07-16
26163695,2019-07-18
26163695,2019-07-28
26163695,2019-08-03
26163695,2019-08-11
26163695,2019-08-17
26163695,2019-08-30
26163695,2019-09-04
26163695,2019-09-08
26163695,2019-09-21
26163695,2019-10-05
26163695,2019-10-20
26163695,2019-10-29
26235532,2019-01-11
26235532,2019-03-16
26235532,2019-03-18
26235532,2019-03-20
26235532,2019-03-28
26235532,2019-03-30
26235532,2019-04-01
26235532,2019-04-14
26235532,2019-04-15
26235532,2019-04-29
26235532,2019-05-03
26235532,2019-05-17
26235532,2019-05-19
26235532,2019-05-21
26235532,2019-05-27
26235532,2019-06-06
26235532,2019-06-07
26235532,2019-06-13
26235532,2019-06-27
26235532,2019-08-17
26280370,2019-01-11
26280370,2019-01-17
26280370,2019-01-24
26280370,2019-12-21
26280467,2019-11-20
26280467,2020-01-02
26280557,2019-10-02
26333739,2019-03-17
26333739,2019-03-29
26333739,2019-03-31
26333739,2019-04-15
26333739,2019-05-05
26333739,2019-05-10
26333739,2019-05-12
26333739,2019-05-16
26333739,2019-05-18
26333739,2019-05-23
26333739,2019-05-26
26333739,2019-06-04
26333739,2019-06-07
26333739,2019-06-19
26333739,2019-06-23
26333739,2019-07-14
26333739,2019-07-20
26333739,2019-07-26
26333739,2019-07-28
26333739,2019-08-01
26333739,2019-08-29
26333739,2019-09-02
26333739,2019-09-06
26333739,2019-09-15
26333739,2019-09-19
26333739,2019-09-24
26333739,2019-10-13
26333739,2019-10-21
26360101,2019-01-24
26360101,2019-02-20
26360101,2019-04-16
26360101,2019-04-23
26360101,2019-04-30
26360101,2019-05-05
26360101,2019-05-22
26360101,2019-05-31
26360101,2019-06-03
26360101,2019-06-08
26360101,2019-06-12
26360101,2019-06-17
26360101,2019-06-24
26360101,2019-06-27
26360101,2019-07-06
26360101,2019-07-11
26360101,2019-07-15
26360101,2019-07-27
26360101,2019-08-04
26360101,2019-08-08
26360101,2019-08-23
26360101,2019-09-23
26360101,2019-09-26
26360101,2019-09-30
26360101,2019-10-05
26360101,2019-10-12
26360101,2019-10-14
26360101,2019-10-19
26360101,2019-10-25
26360101,2019-10-30
26360101,2019-11-30
26360101,2019-12-15
26360101,2020-01-01
26361101,2019-04-10
26361101,2019-04-16
26361101,2019-05-05
26361101,2019-05-24
26361743,2019-06-01
26366385,2019-02-16
26366385,2019-04-07
26366385,2019-04-14
26366385,2019-04-22
26366385,2019-05-06
26366385,2019-05-11
26366385,2019-05-21
26366385,2019-06-01
26366385,2019-06-07
26366385,2019-06-09
26366385,2019-06-15
26366385,2019-06-18
26366385,2019-06-22
26366385,2019-06-25
26366385,2019-06-27
26366385,2019-07-01
26366385,2019-07-06
26366385,2019-07-10
26366385,2019-07-13
26366385,2019-07-18
26366385,2019-07-26
26366385,2019-08-05
26366385,2019-08-08
26366385,2019-08-09
26366385,2019-08-12
26366385,2019-08-21
26366385,2019-08-28
26366385,2019-09-04
26366385,2019-09-14
26366385,2019-09-16
26366385,2019-09-24
26366385,2019-09-26
26366385,2019-09-28
26366385,2019-10-02
26366385,2019-10-14
26366385,2019-10-26
26366385,2019-11-03
26366385,2019-11-11
26366570,2019-01-08
26366570,2019-01-14
26366570,2019-01-21
26366570,2019-02-09
26366570,2019-03-04
26366570,2019-03-11
26366570,2019-03-28
26366570,2019-04-01
26366570,2019-04-08
26366570,2019-04-14
26366570,2019-04-16
26366570,2019-04-21
26366570,2019-04-24
26366570,2019-04-28
26366570,2019-05-02
26366570,2019-05-06
26366570,2019-05-09
26366570,2019-05-12
26366570,2019-05-14
26366570,2019-05-16
26366570,2019-05-20
26366570,2019-05-30
26366570,2019-06-07
26366570,2019-06-09
26366570,2019-06-12
26366570,2019-06-15
26366570,2019-06-17
26366570,2019-06-21
26366570,2019-06-27
26366570,2019-07-02
26366570,2019-07-07
26366570,2019-07-10
26366570,2019-07-12
26366570,2019-07-17
26366570,2019-07-22
26366570,2019-07-26
26366570,2019-07-28
26366570,2019-08-01
26366570,2019-08-04
26366570,2019-08-12
26366570,2019-08-16
26366570,2019-08-19
26366570,2019-08-23
26366570,2019-08-27
26366570,2019-08-30
26366570,2019-09-06
26366570,2019-09-11
26366570,2019-09-15
26366570,2019-09-26
26366570,2019-09-28
26366570,2019-09-30
26366570,2019-10-04
26366570,2019-10-06
26366570,2019-10-08
26366570,2019-10-12
26366570,2019-10-16
26366570,2019-10-21
26366570,2019-10-24
26366570,2019-10-30
26366570,2019-11-05
26366570,2019-11-16
26366570,2019-11-18
26366570,2019-11-25
26366570,2019-12-01
26366570,2019-12-08
26366570,2019-12-11
